37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6401	10.6267	-5.52412
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6431	10.6244	-5.52431
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6248	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6433	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
37.6434	10.6249	-5.52427
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.1317	11.1297	-5.7293
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
38.2869	11.1336	-5.72425
